24-09-2023 00:17:41,Indira1,45,164,92,71,0,0.98,167,299,416,247,233,160,237,244,0,0.24,0.43,0.30,0.00,49.93,234063,242765,0,125345,108718,0,
24-09-2023 00:17:41,Indira1,46,643,28,615,0,-0.99,646,160,0,240,240,162,243,243,0,1.15,0.19,3.26,0.00,49.94,419276,421766,0,139026,280251,0,
24-09-2023 00:17:41,Indira1,47,56,56,0,0,0.73,77,159,0,238,238,161,241,241,0,0.11,0.32,0.00,0.00,49.94,422427,460319,0,207215,215212,0,
24-09-2023 00:17:41,Indira1,48,1687,506,19,1161,1.00,1695,0,0,0,0,236,236,236,236,2.43,2.30,0.09,4.92,49.94,547148,561181,0,268134,76704,202311,
24-09-2023 00:20:50,Indira1,24,1380,634,746,0,0.99,1396,161,0,242,242,163,245,245,0,1.94,2.72,3.10,0.00,49.94,512074,525602,0,296957,215118,0,
24-09-2023 00:20:50,Indira1,25,3836,2037,1798,0,-1.00,4224,155,0,233,233,157,236,236,0,6.11,8.81,9.51,0.00,49.94,689064,694631,0,374983,314085,0,
24-09-2023 00:20:50,Indira1,26,266,102,137,25,0.96,278,0,0,0,0,237,237,237,237,0.40,0.47,0.60,0.12,49.94,496158,512675,0,139604,148630,207923,
24-09-2023 00:20:50,Indira1,27,3256,3080,71,105,-1.00,3265,0,0,0,0,238,238,238,238,4.66,13.19,0.31,0.48,49.94,695663,703850,0,485286,59783,150595,
24-09-2023 00:20:50,Indira1,28,3236,399,2673,163,-0.94,3425,276,414,0,413,239,243,236,236,4.86,1.76,12.11,0.71,49.93,709303,748719,0,330473,270783,108049,
24-09-2023 00:20:50,Indira1,29,182,102,80,0,0.93,198,294,412,237,232,158,237,236,0,0.29,0.47,0.39,0.00,49.93,228998,249294,0,113716,115282,0,
24-09-2023 00:20:50,Indira1,30,244,74,170,0,0.90,273,159,0,239,239,162,243,243,0,0.41,0.49,0.73,0.00,49.94,205331,218232,0,84342,120989,0,
24-09-2023 00:20:50,Indira1,32,1598,913,0,685,1.00,1602,277,416,0,416,241,237,243,243,2.24,3.85,0.00,2.86,49.95,497036,507291,0,197713,91058,208265,
24-09-2023 00:20:50,Indira1,33,2179,0,2113,66,0.99,2208,0,0,0,0,237,237,237,237,3.13,0.00,9.07,0.33,49.95,993449,1011460,0,302701,475444,215305,
24-09-2023 00:20:50,Indira1,34,1248,107,1140,0,1.00,1252,156,0,235,235,159,238,238,0,1.80,0.58,4.83,0.00,49.95,292323,302177,0,69486,222837,0,
24-09-2023 00:20:50,Indira1,35,1331,93,1238,0,0.99,1341,159,0,239,239,162,243,243,0,1.87,0.49,5.12,0.00,49.95,524921,537891,0,94662,430260,0,
24-09-2023 00:20:50,Indira1,36,152,102,0,50,0.94,162,0,0,0,0,238,238,238,238,0.24,0.47,0.00,0.24,49.95,481984,495513,0,107840,112775,261370,
24-09-2023 00:20:50,Indira1,37,212,0,212,0,-0.98,216,157,0,235,235,159,238,238,0,0.30,0.00,0.91,0.00,49.96,702573,714866,0,385352,317221,0,
24-09-2023 00:20:50,Indira1,38,267,0,142,124,0.99,270,0,0,0,0,239,239,239,239,0.38,0.00,0.61,0.53,49.96,312614,317712,0,2640,245830,64144,
24-09-2023 00:20:50,Indira1,39,341,125,216,0,-0.95,430,160,0,240,241,162,243,243,0,0.67,0.78,1.24,0.00,49.96,517931,545873,0,271614,246316,0,
24-09-2023 00:20:50,Indira1,40,1926,235,1690,0,1.00,1930,0,0,0,0,238,238,238,238,2.71,1.05,7.09,0.00,49.97,991458,1010060,0,357795,614805,18860,
24-09-2023 00:20:50,Indira1,41,269,107,161,0,0.99,272,299,416,233,248,160,244,238,0,0.40,0.51,0.68,0.00,49.97,628689,641346,0,310545,318144,0,
24-09-2023 00:20:50,Indira1,42,446,102,264,79,0.77,578,416,418,416,415,240,239,243,238,0.84,0.44,1.62,0.45,49.97,618712,664130,0,162366,358524,97821,
24-09-2023 00:20:50,Indira1,43,2095,66,1935,93,-0.99,2106,279,419,418,0,242,244,237,244,3.09,0.30,8.41,0.55,49.97,860545,890573,0,154754,531583,174209,
